# \phi LLhood, lnE[Weights], ln(E[X]), ln(E[Z]) = -1.855858490643525, ln(var[Z]) = -10.019864850609846, E[ln(Z)] = -1.8567683640687507, var[ln(Z)] = 0.001819746850451498
6.154877857483971759e+00,-2.957303193604670644e-01,3.846132771663090676e-04,-3.208792276253047859e+00
1.273434694998956118e-01,-2.952387756732994806e-01,3.840343092480251398e-04,-3.210790278915720997e+00
6.155999477979458234e+00,-2.951587439685321446e-01,3.832984485013978199e-04,-3.212788281578394134e+00
1.268147849917017622e-01,-2.949707593449153453e-01,3.826052988911568336e-04,-3.214786284241067271e+00
6.156444817764056943e+00,-2.949331841186501602e-01,3.818559637145068058e-04,-3.216784286903740409e+00
1.266945817097884230e-01,-2.949099770970080026e-01,3.811026203163156998e-04,-3.218782289566413546e+00
1.266875140340673056e-01,-2.949064050256204883e-01,3.803432950544041410e-04,-3.220780292229086683e+00
1.257806264662182372e-01,-2.944496998003104382e-01,3.797575244477495947e-04,-3.222778294891759820e+00
1.256457695320856993e-01,-2.943820650911875281e-01,3.790251597864904734e-04,-3.224776297554432958e+00
6.157863348076477727e+00,-2.942199593638620270e-01,3.783299470219797728e-04,-3.226774300217106095e+00
1.252587514828686910e-01,-2.941883649544976276e-01,3.775867268682921857e-04,-3.228772302879779232e+00
6.158371861134119385e+00,-2.939662278115309779e-01,3.769167786643736829e-04,-3.230770305542452370e+00
6.158651371280915221e+00,-2.938271983875149207e-01,3.762167513272735258e-04,-3.232768308205125507e+00
1.237744561788032271e-01,-2.934509962412391038e-01,3.756070973079229198e-04,-3.234766310867798644e+00
6.160108666122226850e+00,-2.931073574358514788e-01,3.749862202215106279e-04,-3.236764313530471782e+00
6.160302453822833257e+00,-2.930122696946513283e-01,3.742733318457871767e-04,-3.238762316193144919e+00
6.160459049474954263e+00,-2.929355402556865218e-01,3.735549408486392399e-04,-3.240760318855818056e+00
1.226551791724386220e-01,-2.929007450000923329e-01,3.728222944255689701e-04,-3.242758321518491194e+00
6.160594310932448359e+00,-2.928693426010750001e-01,3.720898224788880913e-04,-3.244756324181164331e+00
6.160674056538097076e+00,-2.928303487248611892e-01,3.713616087687180638e-04,-3.246754326843837468e+00
1.224497452479997583e-01,-2.928002911629991045e-01,3.706315081447132198e-04,-3.248752329506510605e+00
1.221914183961759492e-01,-2.926742113576198956e-01,3.699383635120281444e-04,-3.250750332169183743e+00
1.219861290743153859e-01,-2.925742061450062881e-01,3.692368873519672953e-04,-3.252748334831856880e+00
1.219584193168676833e-01,-2.925607203531541134e-01,3.685048571231044467e-04,-3.254746337494530017e+00
6.161292881853259296e+00,-2.925286146568570889e-01,3.677811261657243738e-04,-3.256744340157203155e+00
6.161450371240336565e+00,-2.924520668476150997e-01,3.670751298231133782e-04,-3.258742342819876292e+00
6.162183363104054123e+00,-2.920970915215026498e-01,3.664725105457816061e-04,-3.260740345482549429e+00
1.206986248664780881e-01,-2.919508233149528120e-01,3.657945286856970697e-04,-3.262738348145222567e+00
1.204784934060780799e-01,-2.918448991267152404e-01,3.651030710842083208e-04,-3.264736350807895704e+00
1.203896409754037222e-01,-2.918021990860701353e-01,3.643898815698927256e-04,-3.266734353470568841e+00
6.163672305744822388e+00,-2.913825907498723833e-01,3.638151843169533275e-04,-3.268732356133241979e+00
1.194317369746817903e-01,-2.913438476408616862e-01,3.631030737738037803e-04,-3.270730358795915116e+00
6.164210996994477831e+00,-2.911262571763305051e-01,3.624571757850204943e-04,-3.272728361458588253e+00
1.189032345335840485e-01,-2.910925222430110759e-01,3.617459116366519237e-04,-3.274726364121261390e+00
1.186357970975534387e-01,-2.909657670809683294e-01,3.610696284475901864e-04,-3.276724366783934528e+00
6.164774354388089961e+00,-2.908594192578977666e-01,3.603872549485514099e-04,-3.278722369446607665e+00
1.183299602390031069e-01,-2.908211602472914881e-01,3.596816799122975659e-04,-3.280720372109280802e+00
1.182761121739641652e-01,-2.907957380856813767e-01,3.589728781580062101e-04,-3.282718374771953940e+00
1.175513825349678854e-01,-2.904547072889538395e-01,3.583785627162216721e-04,-3.284716377434627077e+00
6.166529058943226005e+00,-2.900363703983976915e-01,3.578128912707777168e-04,-3.286714380097300214e+00
1.160917231567460406e-01,-2.897741790096104442e-01,3.571923343608215192e-04,-3.288712382759973352e+00
1.156649328994916459e-01,-2.895767984690194585e-01,3.565497446459801358e-04,-3.290710385422646489e+00
1.152207621161167594e-01,-2.893721483821078966e-01,3.559108982526614602e-04,-3.292708388085319626e+00
1.149169538237684307e-01,-2.892326212753866810e-01,3.552500608134833066e-04,-3.294706390747992764e+00
6.168273921335478249e+00,-2.892300675454638759e-01,3.545418842588340079e-04,-3.296704393410665901e+00
6.168548932605464330e+00,-2.891040881180473310e-01,3.538787944670263074e-04,-3.298702396073339038e+00
1.146158883032377673e-01,-2.890947156260666451e-01,3.531757596893541815e-04,-3.300700398736012176e+00
6.168646627741674493e+00,-2.890594074702163563e-01,3.524832633675341678e-04,-3.302698401398685313e+00
6.168870961062524749e+00,-2.889569526747474137e-01,3.518157473236101186e-04,-3.304696404061358450e+00
6.168909033278652920e+00,-2.889395846437864956e-01,3.511196184864911855e-04,-3.306694406724031587e+00
6.169154394392782237e+00,-2.888277923972413785e-01,3.504579572171557817e-04,-3.308692409386704725e+00
1.139934196784153642e-01,-2.888107307347992925e-01,3.497644078478360369e-04,-3.310690412049377862e+00
1.139691914623290891e-01,-2.887997083828042766e-01,3.490701228498015022e-04,-3.312688414712050999e+00
6.169338986762965327e+00,-2.887438455088588984e-01,3.483928377791881939e-04,-3.314686417374724137e+00
6.169428718048431293e+00,-2.887030874134726144e-01,3.477116146677504600e-04,-3.316684420037397274e+00
1.134003297119354770e-01,-2.885415815929832095e-01,3.470736293937050571e-04,-3.318682422700070411e+00
1.133990645299309818e-01,-2.885410089371463482e-01,3.463810660154705858e-04,-3.320680425362743549e+00
1.131410743817009845e-01,-2.884243684815673281e-01,3.457300103963694598e-04,-3.322678428025416686e+00
6.170208644813690135e+00,-2.883501738350019994e-01,3.450655316007153559e-04,-3.324676430688089823e+00
6.170370500224548138e+00,-2.882772378573081884e-01,3.444018964176338458e-04,-3.326674433350762961e+00
1.125390535927603963e-01,-2.881532165084889630e-01,3.437570980580301021e-04,-3.328672436013436098e+00
1.123024402096319818e-01,-2.880470394776437626e-01,3.431073843351155383e-04,-3.330670438676109235e+00
1.121103364295871069e-01,-2.879609992030592869e-01,3.424520026534049280e-04,-3.332668441338782372e+00
6.171199423181851884e+00,-2.879053372053965720e-01,3.417874897669550454e-04,-3.334666444001455510e+00
6.171319787570430648e+00,-2.878515621716444817e-01,3.411236226496452560e-04,-3.336664446664128647e+00
1.115805090689408752e-01,-2.877244580306138610e-01,3.404860116070947129e-04,-3.338662449326801784e+00
6.171626284402776719e+00,-2.877148890293367289e-01,3.398096504328974280e-04,-3.340660451989474922e+00
6.171642501003526959e+00,-2.877076681202248021e-01,3.391338365033511049e-04,-3.342658454652148059e+00
6.171678111202647976e+00,-2.876918153203871786e-01,3.384622881904123838e-04,-3.344656457314821196e+00
1.115013702260335138e-01,-2.876892223167033524e-01,3.377875906442215576e-04,-3.346654459977494334e+00
6.171712883636323532e+00,-2.876763403378259643e-01,3.371177066315936299e-04,-3.348652462640167471e+00
6.171815139560606234e+00,-2.876308606269304957e-01,3.364601187585657127e-04,-3.350650465302840608e+00
1.111131716624330634e-01,-2.875167416950634713e-01,3.358268636915163162e-04,-3.352648467965513746e+00
6.173272367253895609e+00,-2.869872559372462217e-01,3.353340582002403204e-04,-3.354646470628186883e+00
1.097607237870388275e-01,-2.869205145688085712e-01,3.346870654701026627e-04,-3.356644473290860020e+00
1.092038758081326222e-01,-2.866771414567670928e-01,3.341003285583104307e-04,-3.358642475953533157e+00
6.174265015374698073e+00,-2.865536735136491875e-01,3.334746325203046327e-04,-3.360640478616206295e+00
6.174324206730072540e+00,-2.865279428813221618e-01,3.328175779878802761e-04,-3.362638481278879432e+00
6.174412314393678436e+00,-2.864896680591802469e-01,3.321659847956780448e-04,-3.364636483941552569e+00
1.082259368014328871e-01,-2.862527124874592599e-01,3.315815396232207912e-04,-3.366634486604225707e+00
6.175385253964062571e+00,-2.860690662231994419e-01,3.309804779701230946e-04,-3.368632489266898844e+00
1.075509011132034232e-01,-2.859619631766803227e-01,3.303552184491698900e-04,-3.370630491929571981e+00
1.071444284879401465e-01,-2.857877626469630949e-01,3.297532649859885676e-04,-3.372628494592245119e+00
6.176195184867100174e+00,-2.857218042665345958e-01,3.291167821303405392e-04,-3.374626497254918256e+00
6.176243454119970444e+00,-2.857011909544724393e-01,3.284666331209558582e-04,-3.376624499917591393e+00
1.068494064315142766e-01,-2.856617376293822952e-01,3.278239445882800258e-04,-3.378622502580264531e+00
6.176348278473588138e+00,-2.856564577840178809e-01,3.271713327870098245e-04,-3.380620505242937668e+00
6.176921981328333366e+00,-2.854124076173857882e-01,3.265979927638005056e-04,-3.382618507905610805e+00
6.176980883834153779e+00,-2.853874249046339795e-01,3.259542436821959393e-04,-3.384616510568283942e+00
1.061703461786791536e-01,-2.853729778298161324e-01,3.253083361292992632e-04,-3.386614513230957080e+00
1.058354955147266241e-01,-2.852312629844015457e-01,3.247050303559080022e-04,-3.388612515893630217e+00
1.058327266520819876e-01,-2.852300930109101795e-01,3.240572956610866958e-04,-3.390610518556303354e+00
6.177365755693365656e+00,-2.852245263071753745e-01,3.234122750469713365e-04,-3.392608521218976492e+00
6.177530082994960203e+00,-2.851551535866573839e-01,3.227891335474855996e-04,-3.394606523881649629e+00
1.052219638303035221e-01,-2.849727625258002828e-01,3.222036055582289051e-04,-3.396604526544322766e+00
1.051448555515301503e-01,-2.849403802667175856e-01,3.215708976125713201e-04,-3.398602529206995904e+00
6.178052827483340614e+00,-2.849351851266349045e-01,3.209307068091520922e-04,-3.400600531869669041e+00
1.048952494975368133e-01,-2.848357183409817583e-01,3.203219863698748143e-04,-3.402598534532342178e+00
1.048429667985786296e-01,-2.848138271573052438e-01,3.196896194351974796e-04,-3.404596537195015316e+00
6.178654838581746134e+00,-2.846832084014321307e-01,3.190931932363538412e-04,-3.406594539857688453e+00
1.044074246987020532e-01,-2.846318848098976506e-01,3.184726254145064071e-04,-3.408592542520361590e+00
6.178856426273337199e+00,-2.845991544238166138e-01,3.178473546078647814e-04,-3.410590545183034727e+00
1.038249268162297484e-01,-2.843897330543058710e-01,3.172793668728679235e-04,-3.412588547845707865e+00
6.179394395460828804e+00,-2.843756342618372623e-01,3.166505390821861433e-04,-3.414586550508381002e+00
1.034401945785554527e-01,-2.842305352212071146e-01,3.160643593863477906e-04,-3.416584553171054139e+00
6.180039948584532539e+00,-2.841089340168868604e-01,3.154718518263321838e-04,-3.418582555833727277e+00
6.180178636825330862e+00,-2.840518534948006102e-01,3.148601393595620076e-04,-3.420580558496400414e+00
6.180313918518319127e+00,-2.839962487537214808e-01,3.142491492643236179e-04,-3.422578561159073551e+00
1.027685981036787766e-01,-2.839540475060052249e-01,3.136351409684133085e-04,-3.424576563821746689e+00
1.024189658365364242e-01,-2.838108186880524686e-01,3.130539578603882688e-04,-3.426574566484419826e+00
1.019381212583017060e-01,-2.836146324903684457e-01,3.124903999511140142e-04,-3.428572569147092963e+00
1.018545924924758733e-01,-2.835806462663804650e-01,3.118772659683795453e-04,-3.430570571809766101e+00
1.016765704994526121e-01,-2.835083052343854715e-01,3.112772737602163137e-04,-3.432568574472439238e+00
1.015712707734521547e-01,-2.834655749880019560e-01,3.106692365259459271e-04,-3.434566577135112375e+00
6.181781483546540557e+00,-2.833977164173496210e-01,3.100701784546719560e-04,-3.436564579797785512e+00
6.181871195264293739e+00,-2.833614063163471530e-01,3.094625123139461888e-04,-3.438562582460458650e+00
6.182247223909964617e+00,-2.832095601970230359e-01,3.088917231171398373e-04,-3.440560585123131787e+00
1.006075160983757044e-01,-2.830765368927671832e-01,3.083161832813142728e-04,-3.442558587785804924e+00
1.005298002340975216e-01,-2.830453264448637429e-01,3.077103853469627197e-04,-3.444556590448478062e+00
1.004331496966581194e-01,-2.830065454265307534e-01,3.071081026950643134e-04,-3.446554593111151199e+00
1.001937710640021795e-01,-2.829106548409746624e-01,3.065245038750853950e-04,-3.448552595773824336e+00
9.981315778695587504e-02,-2.827586578983433685e-01,3.059591798438363454e-04,-3.450550598436497474e+00
6.183758869841698314e+00,-2.826048126056172616e-01,3.053954629185485180e-04,-3.452548601099170611e+00
9.856772803448365927e-02,-2.822653289010415567e-01,3.048893785448519595e-04,-3.454546603761843748e+00
9.837350798322219703e-02,-2.821889525970214807e-01,3.043040576427190271e-04,-3.456544606424516886e+00
6.184913864438822628e+00,-2.821488760129146067e-01,3.037088356828925961e-04,-3.458542609087190023e+00
9.807586584138683339e-02,-2.820721973284265327e-01,3.031258728241014149e-04,-3.460540611749863160e+00
9.743005698529927372e-02,-2.818200803913126773e-01,3.025971114025100364e-04,-3.462538614412536297e+00
9.717352235467470456e-02,-2.817203927519045248e-01,3.020232316345666758e-04,-3.464536617075209435e+00
6.186207032753474166e+00,-2.816446963010578730e-01,3.014432081702449651e-04,-3.466534619737882572e+00
6.186361555429320092e+00,-2.815848963733575405e-01,3.008595159593764070e-04,-3.468532622400555709e+00
9.678017110329495409e-02,-2.815680479470918374e-01,3.002640568976552718e-04,-3.470530625063228847e+00
6.186985239363915312e+00,-2.813444982726694410e-01,2.997317248833738872e-04,-3.472528627725901984e+00
6.187061843796131555e+00,-2.813150779937927948e-01,2.991422586866530615e-04,-3.474526630388575121e+00
6.187132480665201051e+00,-2.812879702898488654e-01,2.985532613336812162e-04,-3.476524633051248259e+00
6.187200068053865465e+00,-2.812620514570879915e-01,2.979650694471209843e-04,-3.478522635713921396e+00
6.187306090199799158e+00,-2.812214300677291501e-01,2.973824086307992349e-04,-3.480520638376594533e+00
9.582804019488433411e-02,-2.812018381792367738e-01,2.967946456795035885e-04,-3.482518641039267671e+00
6.188144811621741681e+00,-2.809016593446490573e-01,2.962911681870071946e-04,-3.484516643701940808e+00
9.483510121915045277e-02,-2.808237777162528870e-01,2.957227991260206719e-04,-3.486514646364613945e+00
6.189145367603432923e+00,-2.805238516253477643e-01,2.952210652808912321e-04,-3.488512649027287083e+00
6.189290364503801101e+00,-2.804694318438690215e-01,2.946478359120858473e-04,-3.490510651689960220e+00
6.189714762403191628e+00,-2.803106293317625397e-01,2.941064176088444568e-04,-3.492508654352633357e+00
6.189728034109875487e+00,-2.803056748500962758e-01,2.935208330911260005e-04,-3.494506657015306494e+00
6.190012370683865228e+00,-2.801996972217855597e-01,2.929660093625136670e-04,-3.496504659677979632e+00
6.190074834115921298e+00,-2.801764590536144905e-01,2.923880413523062701e-04,-3.498502662340652769e+00
9.280890054388724053e-02,-2.800644841407604058e-01,2.918371090926756258e-04,-3.500500665003325906e+00
6.190416798155867539e+00,-2.800495141363128493e-01,2.912589600081814793e-04,-3.502498667665999044e+00
9.238395951554467800e-02,-2.799073168726373684e-01,2.907189412974966309e-04,-3.504496670328672181e+00
6.191100351109135147e+00,-2.797971595339899809e-01,2.901706266330477194e-04,-3.506494672991345318e+00
9.202829846009219494e-02,-2.797763261541811874e-01,2.895974769769398233e-04,-3.508492675654018456e+00
9.189645339566340776e-02,-2.797278953439737981e-01,2.890334358852505916e-04,-3.510490678316691593e+00
6.191305815143414826e+00,-2.797216699334634238e-01,2.884583186054299705e-04,-3.512488680979364730e+00
9.170944806877112665e-02,-2.796593211969440884e-01,2.879005031714736216e-04,-3.514486683642037868e+00
9.164003717581176156e-02,-2.796339039311110386e-01,2.873331545988962610e-04,-3.516484686304711005e+00
6.191656836440632361e+00,-2.795930901269600422e-01,2.867713393186753805e-04,-3.518482688967384142e+00
6.191766035585813732e+00,-2.795531903505537041e-01,2.862103609373910988e-04,-3.520480691630057279e+00
6.192148923419663831e+00,-2.794136639732801020e-01,2.856789397387583655e-04,-3.522478694292730417e+00
9.087344411161538127e-02,-2.793544650289090381e-01,2.851256009291546411e-04,-3.524476696955403554e+00
6.192545784326667579e+00,-2.792696620743045921e-01,2.845806202074076642e-04,-3.526474699618076691e+00
9.043975778689566924e-02,-2.791974142477100518e-01,2.840331150513430145e-04,-3.528472702280749829e+00
6.192758949986184369e+00,-2.791925734255953362e-01,2.834675548986580304e-04,-3.530470704943422966e+00
9.036711093133673045e-02,-2.791711799154412699e-01,2.829078037220977664e-04,-3.532468707606096103e+00
6.192855205244802264e+00,-2.791578232591492847e-01,2.823468886722853874e-04,-3.534466710268769241e+00
9.020290507907485766e-02,-2.791119591405417655e-01,2.817962460683044691e-04,-3.536464712931442378e+00
